precision,recall,thresholds
0.5750228728270814,1.0,0.00022651600011158735
0.5752860411899313,1.0,0.0002275159931741655
0.5755494505494505,1.0,0.00022768331109546125
0.57581310123683,1.0,0.0002277847088407725
0.576076993583868,1.0,0.00022793764946982265
0.5763411279229711,1.0,0.00022874472779221833
0.576605504587156,1.0,0.00023105482978280634
0.5768701239100504,1.0,0.00023146363673731685
0.5771349862258953,1.0,0.00023249920923262835
0.5774000918695452,1.0,0.0002336020115762949
0.5776654411764706,1.0,0.00023362852516584098
0.5779310344827586,1.0,0.0002349941642023623
0.578196872125115,1.0,0.0002372900053160265
0.5784629544408652,1.0,0.00023837755725253373
0.5787292817679558,1.0,0.00023852988670114428
0.5789958544449563,1.0,0.0002400624071015045
0.5792626728110599,1.0,0.0002417517825961113
0.5795297372060858,1.0,0.00024210999254137278
0.5797970479704797,1.0,0.00024558245786465704
0.5800646054453161,1.0,0.0002458204689901322
0.5803324099722992,1.0,0.00024605379439890385
0.5806004618937645,1.0,0.000246217823587358
0.5808687615526802,1.0,0.00024881988065317273
0.5811373092926491,1.0,0.00024988496443256736
0.5814061054579094,1.0,0.00025066142552532256
0.5816751503933364,1.0,0.00025079480838030577
0.5819444444444445,1.0,0.0002508411998860538
0.5822139879573877,1.0,0.0002508687030058354
0.582483781278962,1.0,0.00025107376859523356
0.5827538247566064,1.0,0.0002513034560251981
0.5830241187384044,1.0,0.00025153165915980935
0.5832946635730858,1.0,0.00025210066814906895
0.5835654596100278,1.0,0.0002526885364204645
0.5838365071992568,1.0,0.0002541871799621731
0.5841078066914498,1.0,0.00025467597879469395
0.5843793584379359,1.0,0.0002565610921010375
0.5846511627906976,1.0,0.00025660390383563936
0.5849232201023732,1.0,0.0002599639992695302
0.585195530726257,1.0,0.0002606810594443232
0.5854680950163018,1.0,0.0002608901704661548
0.5857409133271202,1.0,0.0002612764947116375
0.586013986013986,1.0,0.00026358364266343415
0.5862873134328358,1.0,0.0002651933755259961
0.5865608959402706,1.0,0.0002661300532054156
0.5868347338935574,1.0,0.00026620388962328434
0.5871088276506305,1.0,0.0002673871931619942
0.5873831775700935,1.0,0.00026744481874629855
0.5876577840112202,1.0,0.0002688673266675323
0.587932647333957,1.0,0.0002698131138458848
0.5882077678989237,1.0,0.0002706014201976359
0.5884831460674157,1.0,0.000274179270491004
0.5887587822014052,1.0,0.00027668577968142927
0.5890346766635426,1.0,0.00027686284738592803
0.5893108298171589,1.0,0.00027983292238786817
0.5895872420262664,1.0,0.00028060664772056043
0.5898639136555608,1.0,0.0002838719810824841
0.5901408450704225,1.0,0.00028492946876212955
0.5904180366369187,1.0,0.00029354909202083945
0.5906954887218046,1.0,0.0002936613454949111
0.5909732016925247,1.0,0.0002938372490461916
0.5912511759172154,1.0,0.0002938910329248756
0.5915294117647059,1.0,0.0002940045378636569
0.5918079096045198,1.0,0.0002956545213237405
0.5920866698068771,1.0,0.0002966398897115141
0.5923656927426956,1.0,0.0002982799196615815
0.5926449787835927,1.0,0.0003005054604727775
0.5929245283018868,1.0,0.0003006871556863189
0.5932043416705993,1.0,0.00030387972947210073
0.5934844192634561,1.0,0.0003061660099774599
0.593764761454889,1.0,0.00030805630376562476
0.5940453686200378,1.0,0.00030869190231896937
0.5943262411347517,1.0,0.00030869897454977036
0.5946073793755913,1.0,0.0003099800960626453
0.5948887837198297,1.0,0.00031082378700375557
0.5951704545454546,1.0,0.0003115732397418469
0.5954523922311701,1.0,0.00031163531821221113
0.5957345971563981,1.0,0.0003163648070767522
0.5960170697012802,1.0,0.00031733085052110255
0.5962998102466793,1.0,0.0003188489645253867
0.5965828191741813,1.0,0.00032418820774182677
0.5968660968660968,1.0,0.0003242345410399139
0.5971496437054632,1.0,0.00032891868613660336
0.5974334600760456,1.0,0.0003291592875029892
0.5977175463623395,1.0,0.00032936458592303097
0.5980019029495718,1.0,0.000331216404447332
0.598286530223703,1.0,0.00033125904155895114
0.5985714285714285,1.0,0.0003316072397865355
0.598856598380181,1.0,0.0003422209993004799
0.5991420400381315,1.0,0.00034288392635062337
0.5994277539341917,1.0,0.00034579195198602974
0.5997137404580153,1.0,0.0003479559672996402
0.6,1.0,0.0003489430819172412
0.6002865329512894,1.0,0.0003494496049825102
0.6005733397037745,1.0,0.0003503675980027765
0.6008604206500956,1.0,0.00035424024099484086
0.6011477761836442,1.0,0.00035426439717411995
0.6014354066985645,1.0,0.0003546788648236543
0.6017233125897559,1.0,0.0003593189758248627
0.6020114942528736,1.0,0.00036166192148812115
0.6022999520843316,1.0,0.0003631464787758887
0.6025886864813039,1.0,0.0003635808825492859
0.6028776978417266,1.0,0.00036477798130363226
0.6031669865642995,1.0,0.00036562816239893436
0.6034565530484878,1.0,0.00036866992013528943
0.6037463976945245,1.0,0.00037537343450821936
0.6040365209034119,1.0,0.00037571878056041896
0.604326923076923,1.0,0.00037590041756629944
0.6046176046176046,1.0,0.00037756917299702764
0.6049085659287776,1.0,0.00037880399031564593
0.6051998074145402,1.0,0.0003810657362919301
0.6054913294797688,1.0,0.0003815346281044185
0.6057831325301205,1.0,0.0003896515991073102
0.6060752169720347,1.0,0.00039082884904928505
0.6063675832127352,1.0,0.00039266602834686637
0.6066602316602316,1.0,0.0003928832011297345
0.6069531627233221,1.0,0.0003943391202483326
0.6072463768115942,1.0,0.00039474116056226194
0.6075398743354278,1.0,0.0004019503539893776
0.6078336557059961,1.0,0.00040502380579710007
0.6081277213352685,1.0,0.00041406636592000723
0.6084220716360116,1.0,0.000415001530200243
0.6087167070217918,1.0,0.00041977432556450367
0.6090116279069767,1.0,0.0004295436665415764
0.6093068347067377,1.0,0.00043186548282392323
0.6096023278370514,1.0,0.000447596306912601
0.6098981077147017,1.0,0.00044973538024351
0.6101941747572815,1.0,0.0004513366729952395
0.6104905293831957,1.0,0.0004531805170699954
0.6107871720116618,1.0,0.0004537331697065383
0.6110841030627127,1.0,0.0004540118097793311
0.6113813229571985,1.0,0.0004549627483356744
0.6116788321167883,1.0,0.0004635897639673203
0.6119766309639727,1.0,0.00046917484723962843
0.6122747199220653,1.0,0.000472473242552951
0.6125730994152047,1.0,0.00047716815606690943
0.6128717698683569,1.0,0.00047792698023840785
0.6131707317073171,1.0,0.00048521801363676786
0.6134699853587116,1.0,0.00048655163845978677
0.61376953125,1.0,0.0004943739040754735
0.6140693698094772,1.0,0.0005028033046983182
0.6143695014662757,1.0,0.0005145238828845322
0.6146699266503668,1.0,0.0005177899147383869
0.6149706457925636,1.0,0.0005178294377401471
0.6152716593245228,1.0,0.0005194459808990359
0.6155729676787464,1.0,0.000532428442966193
0.615874571288584,1.0,0.0005328475381247699
0.6161764705882353,1.0,0.0005338055198080838
0.6164786660127514,1.0,0.0005339049967005849
0.6167811579980373,1.0,0.0005380645743571222
0.6170839469808542,1.0,0.000545867660548538
0.6173870333988212,1.0,0.0005472241900861263
0.6176904176904177,1.0,0.0005490561597980559
0.6179941002949852,1.0,0.0005538336699828506
0.6182980816527299,1.0,0.0005540047422982752
0.6186023622047244,1.0,0.0005556035321205854
0.6189069423929099,1.0,0.0005701368791051209
0.6192118226600986,1.0,0.0005716010928153992
0.6195170034499754,1.0,0.0005747562972828746
0.6198224852071006,1.0,0.0005750368582084775
0.6201282683769117,1.0,0.0005798780475743115
0.6204343534057256,1.0,0.0005846412968821824
0.6207407407407407,1.0,0.0005934111541137099
0.6210474308300395,1.0,0.000597299775108695
0.6213544241225902,1.0,0.0006073067779652774
0.6216617210682492,1.0,0.000608019414357841
0.6219693221177635,1.0,0.0006096808356232941
0.6222772277227723,1.0,0.000611641036812216
0.6225854383358098,1.0,0.0006126751541160047
0.6228939544103073,1.0,0.0006215056637302041
0.623202776400595,1.0,0.0006227089907042682
0.6235119047619048,1.0,0.0006249933503568172
0.6238213399503723,1.0,0.0006256671622395515
0.6241310824230387,1.0,0.0006283359252847731
0.624441132637854,1.0,0.0006290109013207257
0.6247514910536779,1.0,0.0006417946424335241
0.6250621581302834,1.0,0.0006441455916501582
0.6253731343283582,1.0,0.0006457855924963951
0.6256844201095072,1.0,0.0006495690904557705
0.625996015936255,1.0,0.0006515770801343024
0.6263079222720478,1.0,0.0006594316801056266
0.6266201395812563,1.0,0.000667556538246572
0.626932668329177,1.0,0.0006728306761942804
0.6272455089820359,1.0,0.0006730157183483243
0.6275586620069895,1.0,0.0006830485071986914
0.6278721278721279,1.0,0.000703855708707124
0.6281859070464768,1.0,0.000704126083292067
0.6285,1.0,0.000707579602021724
0.6288144072036018,1.0,0.0007134726038202643
0.6291291291291291,1.0,0.0007277895347215235
0.629444166249374,1.0,0.0007318973075598478
0.6297595190380761,1.0,0.000733670371118933
0.6300751879699248,1.0,0.0007342953467741609
0.6303911735205617,1.0,0.0007352206739597023
0.6307074761665831,1.0,0.0007401789189316332
0.6310240963855421,1.0,0.0007431365083903074
0.6313410346559518,1.0,0.0007494100136682391
0.6316582914572865,1.0,0.0007521050865761936
0.6319758672699849,1.0,0.0007540516671724617
0.6322937625754527,1.0,0.0007612435147166252
0.6326119778560644,1.0,0.0007665856974199414
0.6329305135951662,1.0,0.0007686458993703127
0.6332493702770781,1.0,0.0007780526648275554
0.6335685483870968,1.0,0.000783874187618494
0.6338880484114977,1.0,0.0007877879543229938
0.6342078708375378,1.0,0.0007946509285829961
0.6345280161534579,1.0,0.0008140187128446996
0.6348484848484849,1.0,0.000821563124191016
0.6351692774128348,1.0,0.0008245846256613731
0.6354903943377148,1.0,0.0008304358925670385
0.6358118361153262,1.0,0.0008331552962772548
0.6361336032388664,1.0,0.0008479223470203578
0.6364556962025316,1.0,0.0008552292711101472
0.6367781155015197,1.0,0.0008607361814938486
0.6371008616320324,1.0,0.0008704992942512035
0.6374239350912779,1.0,0.0008724852232262492
0.6377473363774734,1.0,0.000878634920809418
0.6380710659898478,1.0,0.0008795605390332639
0.638395124428644,1.0,0.0008868635050021112
0.6387195121951219,1.0,0.0008891530451364815
0.6393692777212614,1.0,0.0009097838192246854
0.6396946564885496,1.0,0.0009098354494199157
0.640020366598778,1.0,0.0009149034740403295
0.6403464085583291,1.0,0.0009500064770691097
0.6406727828746177,1.0,0.0009667003760114312
0.6409994900560938,1.0,0.000967753236182034
0.6413265306122449,1.0,0.0009685650002211332
0.6416539050535988,1.0,0.0009721093811094761
0.6419816138917263,1.0,0.0009808059548959136
0.6423096576392437,1.0,0.0009824009612202644
0.6426380368098159,1.0,0.000982568017207086
0.6429667519181586,1.0,0.0009993916610255837
0.6432958034800409,1.0,0.0010028438409790397
0.6436251920122887,1.0,0.0010075988247990608
0.6439549180327869,1.0,0.001011929358355701
0.6442849820604818,1.0,0.0010148676810786128
0.6446153846153846,1.0,0.0010177332442253828
0.6449461262185736,1.0,0.0010407086228951812
0.6452772073921971,1.0,0.0010563969844952226
0.6456086286594761,1.0,0.0010841675102710724
0.6459403905447071,1.0,0.001091674668714404
0.6462724935732648,1.0,0.0010989074362441897
0.6466049382716049,1.0,0.0011063778074458241
0.6469377251672671,1.0,0.001117209903895855
0.6472708547888775,1.0,0.0011235125130042434
0.6476043276661515,1.0,0.0011387965641915798
0.6479381443298969,1.0,0.0011400784133002162
0.6482723053120165,1.0,0.0011420001974329352
0.6486068111455109,1.0,0.0011621889425441623
0.6489416623644811,1.0,0.0011735801817849278
0.6492768595041323,1.0,0.0011897552758455276
0.6496124031007752,1.0,0.0012106697540730238
0.6499482936918304,1.0,0.0012122530024498701
0.6502845318158303,1.0,0.0012410099152475595
0.6506211180124224,1.0,0.0012524232733994722
0.6509580528223718,1.0,0.0012565761571750045
0.6512953367875648,1.0,0.0012651911238208413
0.6516329704510109,1.0,0.0012951807584613562
0.6519709543568465,1.0,0.0012965748319402337
0.6523092890503374,1.0,0.0013011395931243896
0.6526479750778816,1.0,0.001301694312132895
0.652987012987013,1.0,0.0013125151162967086
0.6533264033264033,1.0,0.0013412398984655738
0.6536661466458659,1.0,0.001378729473799467
0.6540062434963579,1.0,0.001411524717696011
0.6543466944299844,1.0,0.001440193853341043
0.6546875,1.0,0.001442949054762721
0.6550286607608129,1.0,0.0014581666328012943
0.6553701772679875,1.0,0.0014730169204995036
0.6557120500782473,1.0,0.001473535317927599
0.656054279749478,1.0,0.0014963789144530892
0.6563968668407311,1.0,0.0014998919796198606
0.6567398119122257,1.0,0.0015068959910422564
0.6570831155253528,1.0,0.0015278537757694721
0.6574267782426778,1.0,0.0015610007103532553
0.6577708006279435,1.0,0.0015820174012333155
0.6581151832460733,1.0,0.00159657490439713
0.6584599266631744,1.0,0.0016005818033590913
0.6588050314465409,1.0,0.0016120042419061065
0.6591504981646565,1.0,0.0016135068144649267
0.6594963273871983,1.0,0.0016218586824834347
0.6598425196850394,1.0,0.0016251674387603998
0.6601890756302521,1.0,0.0016332515515387058
0.6605359957961114,1.0,0.001638087909668684
0.6608832807570978,1.0,0.001642549061216414
0.6612309310889006,1.0,0.0016427915543317795
0.661578947368421,1.0,0.0016544886166229844
0.6619273301737757,1.0,0.0016671798657625914
0.6622760800842993,1.0,0.001676275976933539
0.6626251976805483,1.0,0.0016793916001915932
0.6629746835443038,1.0,0.001688029384240508
0.6633245382585752,1.0,0.0017175995744764805
0.6636747624076029,1.0,0.0017200859729200602
0.6640253565768621,1.0,0.0017223580507561564
0.6643763213530656,1.0,0.0017576044192537665
0.664727657324167,1.0,0.0017596026882529259
0.665079365079365,1.0,0.0017899420345202088
0.6654314452091054,1.0,0.001790181384421885
0.6657838983050848,1.0,0.001798667828552425
0.6661367249602543,1.0,0.0018028599442914128
0.6664899257688229,1.0,0.0018073079409077764
0.6668435013262599,1.0,0.001817059819586575
0.6671974522292994,1.0,0.0018223797669634223
0.6675517790759427,1.0,0.0018486152403056622
0.6679064824654622,1.0,0.0018554474227130413
0.6682615629984051,1.0,0.0018786543514579535
0.6686170212765957,1.0,0.0018905334873124957
0.66897285790314,1.0,0.0019052367424592376
0.6693290734824281,1.0,0.001923409872688353
0.6696856686201386,1.0,0.0019252715865150094
0.670042643923241,1.0,0.0019306458998471498
0.6704,1.0,0.001936212764121592
0.6707577374599787,1.0,0.0019541801884770393
0.6711158569140416,1.0,0.0019637406803667545
0.6714743589743589,1.0,0.001964147202670574
0.6718332442544094,1.0,0.001981425564736128
0.672192513368984,1.0,0.0019893082790076733
0.6725521669341894,1.0,0.0019979188218712807
0.6729122055674518,1.0,0.0020362234208732843
0.6732726298875201,1.0,0.002036245772615075
0.6736334405144695,1.0,0.002042825100943446
0.673994638069705,1.0,0.002055981894955039
0.6743562231759657,1.0,0.0020635162945836782
0.6747181964573269,1.0,0.00207334291189909
0.6750805585392051,1.0,0.0020744039211422205
0.6754433100483611,1.0,0.002103458158671856
0.6758064516129032,1.0,0.0021036751568317413
0.6761699838622915,1.0,0.00211584335193038
0.6765339074273412,1.0,0.002129239495843649
0.6768982229402262,1.0,0.0021482049487531185
0.6772629310344828,1.0,0.002163394121453166
0.6776280323450135,1.0,0.0021867495961487293
0.6779935275080906,1.0,0.0021936451084911823
0.67835941716136,1.0,0.0022149477154016495
0.6787257019438445,1.0,0.0022228145971894264
0.6790923824959482,1.0,0.0022514916490763426
0.6794594594594595,1.0,0.0022531140130013227
0.6798269334775554,1.0,0.0022537463810294867
0.6801948051948052,1.0,0.002270348835736513
0.6805630752571737,1.0,0.002288861433044076
0.680931744312026,1.0,0.002304811729118228
0.6813008130081301,1.0,0.0024070367217063904
0.6816702819956616,1.0,0.0024101955350488424
0.6824104234527687,1.0,0.0024143345654010773
0.6827810972297664,1.0,0.0024194875732064247
0.6831521739130435,1.0,0.002426574705168605
0.6835236541598695,1.0,0.002431255066767335
0.6838955386289445,1.0,0.0024513821117579937
0.6842678279804029,1.0,0.0024557504802942276
0.684640522875817,1.0,0.002456792863085866
0.6850136239782016,1.0,0.0024622913915663958
0.6853871319520175,1.0,0.0024917295668274164
0.6857610474631751,1.0,0.0025204098783433437
0.6861353711790393,1.0,0.002534976229071617
0.6865101037684326,1.0,0.002537250053137541
0.6868852459016394,1.0,0.0025424084160476923
0.6867140513942045,0.9992044550517104,0.002543831942602992
0.687089715536105,0.9992044550517104,0.0025581172667443752
0.6874657909140668,0.9992044550517104,0.0025818494614213705
0.687842278203724,0.9992044550517104,0.0025957156904041767
0.6882191780821918,0.9992044550517104,0.0025965687818825245
0.6885964912280702,0.9992044550517104,0.0026111893821507692
0.6889742183214481,0.9992044550517104,0.002639927202835679
0.6893523600439078,0.9992044550517104,0.002650810871273279
0.6897309170785283,0.9992044550517104,0.0026544779539108276
0.6901098901098901,0.9992044550517104,0.002657007658854127
0.6904892798240791,0.9992044550517104,0.0026668987702578306
0.6908690869086909,0.9992044550517104,0.002704109065234661
0.6912493120528344,0.9992044550517104,0.0027061698492616415
0.6916299559471366,0.9992044550517104,0.002707610372453928
0.6920110192837465,0.9992044550517104,0.002792458748444915
0.6923925027563396,0.9992044550517104,0.002812219550833106
0.6927744070601214,0.9992044550517104,0.002841761102899909
0.6931567328918322,0.9992044550517104,0.0028725198935717344
0.6935394809497515,0.9992044550517104,0.002909533679485321
0.6939226519337016,0.9992044550517104,0.0029138221871107817
0.6943062465450525,0.9992044550517104,0.002990403911098838
0.6946902654867256,0.9992044550517104,0.0030020687263458967
0.6950747094631987,0.9992044550517104,0.0030174932908266783
0.6954595791805094,0.9992044550517104,0.0030330775771290064
0.6958448753462604,0.9992044550517104,0.0030763086397200823
0.6962305986696231,0.9992044550517104,0.003100799163803458
0.6966167498613423,0.9992044550517104,0.0031151892617344856
0.6970033296337403,0.9992044550517104,0.0031308685429394245
0.6973903387007219,0.9992044550517104,0.003141312627121806
0.6977777777777778,0.9992044550517104,0.0031738262623548508
0.69816564758199,0.9992044550517104,0.003183583728969097
0.6985539488320356,0.9992044550517104,0.0032821421045809984
0.6993318485523385,0.9992044550517104,0.003284590318799019
0.6997214484679666,0.9992044550517104,0.0033002302516251802
0.6995540691192865,0.9984089101034208,0.003344549797475338
0.6999442275515895,0.9984089101034208,0.003359361318871379
0.7003348214285714,0.9984089101034208,0.003367010969668627
0.7007258514796203,0.9984089101034208,0.0033684768714010715
0.7011173184357542,0.9984089101034208,0.0033949469216167927
0.7015092230296255,0.9984089101034208,0.0034025865606963634
0.7019015659955258,0.9984089101034208,0.0034381088335067034
0.7022943480693901,0.9984089101034208,0.003443069290369749
0.7026875699888018,0.9984089101034208,0.003454226069152355
0.7030812324929971,0.9984089101034208,0.0034822439774870872
0.70347533632287,0.9984089101034208,0.0035360173787921667
0.7038698822209759,0.9984089101034208,0.003542028833180666
0.7042648709315376,0.9984089101034208,0.003542717080563307
0.7046603032004491,0.9984089101034208,0.003551905043423176
0.7050561797752809,0.9984089101034208,0.0035634045489132404
0.7054525014052838,0.9984089101034208,0.0035932098980993032
0.7058492688413949,0.9984089101034208,0.0036312583833932877
0.7062464828362408,0.9984089101034208,0.0036694551818072796
0.7066441441441441,0.9984089101034208,0.0037281338591128588
0.7070422535211267,0.9984089101034208,0.003729265881702304
0.7074408117249155,0.9984089101034208,0.003729770891368389
0.7078398195149465,0.9984089101034208,0.003792144125327468
0.7082392776523702,0.9984089101034208,0.0038219918496906757
0.7086391869000565,0.9984089101034208,0.003844683524221182
0.7090395480225988,0.9984089101034208,0.0038488751742988825
0.70944036178632,0.9984089101034208,0.003855185816064477
0.709841628959276,0.9984089101034208,0.003856246592476964
0.7102433503112621,0.9984089101034208,0.003886329708620906
0.7106455266138165,0.9984089101034208,0.003908267244696617
0.7110481586402266,0.9984089101034208,0.00391412666067481
0.7114512471655329,0.9984089101034208,0.003953609615564346
0.7118547929665343,0.9984089101034208,0.003970061428844929
0.7122587968217934,0.9984089101034208,0.003974322695285082
0.7126632595116411,0.9984089101034208,0.003996831364929676
0.7130681818181818,0.9984089101034208,0.004008312709629536
0.7134735645252984,0.9984089101034208,0.004018581006675959
0.7138794084186576,0.9984089101034208,0.004112000577151775
0.7142857142857143,0.9984089101034208,0.004259229637682438
0.7146924829157175,0.9984089101034208,0.004337119869887829
0.7150997150997151,0.9984089101034208,0.0043661636300385
0.7159155733029093,0.9984089101034208,0.004383803345263004
0.716324200913242,0.9984089101034208,0.004388655535876751
0.7167332952598515,0.9984089101034208,0.004450259730219841
0.7171428571428572,0.9984089101034208,0.004463329911231995
0.7175528873642081,0.9984089101034208,0.004466543439775705
0.7179633867276888,0.9984089101034208,0.004590234719216824
0.7183743560389239,0.9984089101034208,0.0046335868537425995
0.7187857961053837,0.9984089101034208,0.004643536172807217
0.7191977077363897,0.9984089101034208,0.004661993123590946
0.7196100917431193,0.9984089101034208,0.004672475159168243
0.7200229489386116,0.9984089101034208,0.004701841156929731
0.7204362801377727,0.9984089101034208,0.004731024615466595
0.7208500861573808,0.9984089101034208,0.004786875564604998
0.7212643678160919,0.9984089101034208,0.004827017895877361
0.721679125934445,0.9984089101034208,0.0048553734086453915
0.7220943613348677,0.9984089101034208,0.004922942724078894
0.7225100748416811,0.9984089101034208,0.004978800658136606
0.722926267281106,0.9984089101034208,0.005072982981801033
0.723342939481268,0.9984089101034208,0.005085189826786518
0.723760092272203,0.9984089101034208,0.0050854990258812904
0.7241777264858626,0.9984089101034208,0.005121682770550251
0.7245958429561201,0.9984089101034208,0.005189442075788975
0.7250144425187752,0.9984089101034208,0.005192103795707226
0.7254335260115607,0.9984089101034208,0.005201318766921759
0.7258530942741469,0.9984089101034208,0.005244242027401924
0.7262731481481481,0.9984089101034208,0.005251189228147268
0.726693688477128,0.9984089101034208,0.0053398762829601765
0.7265353418308227,0.9976133651551312,0.005364664830267429
0.7269565217391304,0.9976133651551312,0.005377534311264753
0.7273781902552204,0.9976133651551312,0.005424936302006245
0.7278003482298316,0.9976133651551312,0.005511612631380558
0.7282229965156795,0.9976133651551312,0.005524387117475271
0.7286461359674608,0.9976133651551312,0.005578803364187479
0.7290697674418605,0.9976133651551312,0.0056047504767775536
0.7294938917975567,0.9976133651551312,0.005623509641736746
0.729918509895227,0.9976133651551312,0.005700396373867989
0.7303436225975539,0.9976133651551312,0.0057638767175376415
0.7307692307692307,0.9976133651551312,0.0057811313308775425
0.7311953352769679,0.9976133651551312,0.0057892221957445145
0.7316219369894983,0.9976133651551312,0.0058923279866576195
0.7320490367775832,0.9976133651551312,0.0059695737436413765
0.7324766355140186,0.9976133651551312,0.0059725199826061726
0.7329047340736411,0.9976133651551312,0.005997694097459316
0.7333333333333333,0.9976133651551312,0.006100580096244812
0.7337624341720305,0.9976133651551312,0.006139197386801243
0.734192037470726,0.9976133651551312,0.006145205814391375
0.7346221441124781,0.9976133651551312,0.006184025201946497
0.735052754982415,0.9976133651551312,0.0062225633300840855
0.7354838709677419,0.9976133651551312,0.0062254685908555984
0.7359154929577465,0.9976133651551312,0.006239316426217556
0.7363476218438051,0.9976133651551312,0.006246099714189768
0.736780258519389,0.9976133651551312,0.006282904651015997
0.7372134038800705,0.9976133651551312,0.006283271126449108
0.7376470588235294,0.9976133651551312,0.006326406728476286
0.7380812242495586,0.9976133651551312,0.00634617917239666
0.7385159010600707,0.9976133651551312,0.006350717972964048
0.7389510901591043,0.9976133651551312,0.006625609938055277
0.7393867924528302,0.9976133651551312,0.006629957817494869
0.7398230088495575,0.9976133651551312,0.006695432122796774
0.7402597402597403,0.9976133651551312,0.006731588393449783
0.7406969875959835,0.9976133651551312,0.006783914752304554
0.7411347517730497,0.9976133651551312,0.006794396787881851
0.7415730337078652,0.9976133651551312,0.006990907248109579
0.7420118343195267,0.9976133651551312,0.007017172873020172
0.7424511545293073,0.9976133651551312,0.007018056232482195
0.7428909952606635,0.9976133651551312,0.007166143506765366
0.7433313574392413,0.9976133651551312,0.007195834536105394
0.7437722419928826,0.9976133651551312,0.007304911036044359
0.743620178041543,0.9968178202068417,0.0074202134273946285
0.744061757719715,0.9968178202068417,0.007421025075018406
0.744503862150921,0.9968178202068417,0.007629195228219032
0.7449464922711059,0.9968178202068417,0.007632025983184576
0.7453896490184414,0.9968178202068417,0.007659467868506908
0.7458333333333333,0.9968178202068417,0.007662466261535883
0.7462775461584277,0.9968178202068417,0.007672116160392761
0.7467222884386174,0.9968178202068417,0.007728265598416328
0.7471675611210495,0.9968178202068417,0.00787352491170168
0.7476133651551312,0.9968178202068417,0.007882763631641865
0.7480597014925373,0.9968178202068417,0.007921870797872543
0.7485065710872163,0.9968178202068417,0.00794828962534666
0.7489539748953975,0.9968178202068417,0.008006761781871319
0.7494019138755981,0.9968178202068417,0.00810242909938097
0.7498503889886295,0.9968178202068417,0.008171893656253815
0.7502994011976047,0.9968178202068417,0.008183705620467663
0.7507489514679448,0.9968178202068417,0.008268426172435284
0.7511990407673861,0.9968178202068417,0.008281809277832508
0.7516496700659868,0.9968178202068417,0.008572409860789776
0.7521008403361344,0.9968178202068417,0.008635053411126137
0.7525525525525526,0.9968178202068417,0.008743801154196262
0.7530048076923077,0.9968178202068417,0.008915722370147705
0.7534576067348165,0.9968178202068417,0.008956698700785637
0.7539109506618532,0.9968178202068417,0.009013799019157887
0.7543648404575557,0.9968178202068417,0.009022794663906097
0.7548192771084338,0.9968178202068417,0.009039156138896942
0.7552742616033755,0.9968178202068417,0.009050823748111725
0.755729794933655,0.9968178202068417,0.009212133474647999
0.756185878092939,0.9968178202068417,0.009292884729802608
0.7566425120772947,0.9968178202068417,0.009317114017903805
0.7570996978851964,0.9968178202068417,0.009319103322923183
0.7575574365175333,0.9968178202068417,0.009335802868008614
0.7580157289776165,0.9968178202068417,0.009339777752757072
0.7584745762711864,0.9968178202068417,0.009365122765302658
0.7589339794064204,0.9968178202068417,0.00938088446855545
0.7593939393939394,0.9968178202068417,0.009561363607645035
0.7592480291085506,0.9960222752585521,0.009667622856795788
0.7597087378640777,0.9960222752585521,0.009736265055835247
0.7601700060716454,0.9960222752585521,0.009790359064936638
0.7606318347509113,0.9960222752585521,0.010003351606428623
0.7610942249240121,0.9960222752585521,0.010007578879594803
0.7615571776155717,0.9960222752585521,0.010051547549664974
0.7620206938527084,0.9960222752585521,0.01021614484488964
0.7624847746650426,0.9960222752585521,0.010303528979420662
0.7629494210847044,0.9960222752585521,0.010376844555139542
0.7634146341463415,0.9960222752585521,0.010437429882586002
0.7638804148871263,0.9960222752585521,0.010486844927072525
0.7643467643467643,0.9960222752585521,0.010589336045086384
0.7648136835675016,0.9960222752585521,0.010693954303860664
0.7652811735941321,0.9960222752585521,0.01092030294239521
0.7657492354740061,0.9960222752585521,0.010931355878710747
0.7662178702570379,0.9960222752585521,0.011096956208348274
0.7666870789957134,0.9960222752585521,0.011136281304061413
0.7671568627450981,0.9960222752585521,0.01115582138299942
0.7676272225628449,0.9960222752585521,0.011159040965139866
0.7680981595092025,0.9960222752585521,0.01133811753243208
0.7685696746470227,0.9960222752585521,0.011349005624651909
0.769041769041769,0.9960222752585521,0.011371027678251266
0.7695144437615242,0.9960222752585521,0.011454155668616295
0.7699876998769988,0.9960222752585521,0.011466056108474731
0.7704615384615384,0.9960222752585521,0.011538021266460419
0.770935960591133,0.9960222752585521,0.01153915748000145
0.7714109673444239,0.9960222752585521,0.011556978337466717
0.7718865598027127,0.9960222752585521,0.011602221988141537
0.7717458359037631,0.9952267303102625,0.011853277683258057
0.7722222222222223,0.9952267303102625,0.011888156644999981
0.772699197035207,0.9952267303102625,0.012145545333623886
0.7731767614338689,0.9952267303102625,0.012380962260067463
0.7736549165120594,0.9952267303102625,0.012426424771547318
0.7741336633663366,0.9952267303102625,0.012788123451173306
0.7746130030959752,0.9952267303102625,0.013092966750264168
0.775092936802974,0.9952267303102625,0.01312148105353117
0.7755734655920645,0.9952267303102625,0.013155614957213402
0.7760545905707196,0.9952267303102625,0.01319941133260727
0.776536312849162,0.9952267303102625,0.013329574838280678
0.7770186335403727,0.9952267303102625,0.013461687602102757
0.7775015537600994,0.9952267303102625,0.013573304750025272
